2020-11-17 16:33:09 [INFO] Server load: 6% (2 players online, 450 chunks active, 127 total entities loaded, 98 living entities loaded, 27 item entities loaded, 3ms average tick time, 546MB of 958MB memory in use, time of day is NOON)
2020-11-17 16:33:59 [INFO] Server load: 5% (2 players online, 450 chunks active, 123 total entities loaded, 90 living entities loaded, 31 item entities loaded, 2ms average tick time, 516MB of 962MB memory in use, time of day is 1PM)
2020-11-17 16:34:49 [INFO] Server load: 6% (2 players online, 450 chunks active, 121 total entities loaded, 89 living entities loaded, 30 item entities loaded, 3ms average tick time, 465MB of 960MB memory in use, time of day is 2PM)
2020-11-17 16:35:39 [INFO] Server load: 5% (2 players online, 450 chunks active, 119 total entities loaded, 88 living entities loaded, 29 item entities loaded, 2ms average tick time, 427MB of 967MB memory in use, time of day is 3PM)
2020-11-17 16:36:29 [INFO] Server load: 3% (2 players online, 450 chunks active, 117 total entities loaded, 88 living entities loaded, 27 item entities loaded, 1ms average tick time, 573MB of 967MB memory in use, time of day is 4PM)
2020-11-17 16:37:19 [INFO] Server load: 5% (2 players online, 450 chunks active, 117 total entities loaded, 88 living entities loaded, 27 item entities loaded, 2ms average tick time, 521MB of 965MB memory in use, time of day is 5PM)
2020-11-17 16:38:09 [INFO] Server load: 5% (2 players online, 450 chunks active, 117 total entities loaded, 88 living entities loaded, 27 item entities loaded, 2ms average tick time, 479MB of 972MB memory in use, time of day is 6PM)
2020-11-17 16:38:59 [INFO] Server load: 3% (2 players online, 450 chunks active, 112 total entities loaded, 87 living entities loaded, 23 item entities loaded, 1ms average tick time, 623MB of 972MB memory in use, time of day is 7PM)
2020-11-17 16:39:49 [INFO] Server load: 5% (2 players online, 450 chunks active, 113 total entities loaded, 87 living entities loaded, 24 item entities loaded, 2ms average tick time, 551MB of 970MB memory in use, time of day is 8PM)
2020-11-17 16:40:39 [INFO] Server load: 4% (2 players online, 450 chunks active, 110 total entities loaded, 86 living entities loaded, 22 item entities loaded, 2ms average tick time, 549MB of 978MB memory in use, time of day is 9PM)
2020-11-17 16:41:29 [INFO] Server load: 4% (2 players online, 450 chunks active, 111 total entities loaded, 86 living entities loaded, 23 item entities loaded, 2ms average tick time, 458MB of 975MB memory in use, time of day is 10PM)
2020-11-17 16:42:19 [INFO] Server load: 6% (2 players online, 450 chunks active, 114 total entities loaded, 86 living entities loaded, 26 item entities loaded, 3ms average tick time, 634MB of 975MB memory in use, time of day is 11PM)
2020-11-17 16:43:09 [INFO] Server load: 5% (2 players online, 450 chunks active, 113 total entities loaded, 86 living entities loaded, 25 item entities loaded, 2ms average tick time, 545MB of 983MB memory in use, time of day is MDNT)
2020-11-17 16:43:59 [INFO] Server load: 7% (2 players online, 450 chunks active, 115 total entities loaded, 86 living entities loaded, 27 item entities loaded, 3ms average tick time, 466MB of 980MB memory in use, time of day is 1AM)
2020-11-17 16:44:49 [INFO] Server load: 7% (2 players online, 450 chunks active, 114 total entities loaded, 86 living entities loaded, 26 item entities loaded, 3ms average tick time, 417MB of 987MB memory in use, time of day is 2AM)
2020-11-17 16:45:39 [INFO] Server load: 5% (2 players online, 450 chunks active, 119 total entities loaded, 86 living entities loaded, 31 item entities loaded, 2ms average tick time, 612MB of 987MB memory in use, time of day is 3AM)
2020-11-17 16:46:29 [INFO] Server load: 5% (2 players online, 450 chunks active, 117 total entities loaded, 86 living entities loaded, 29 item entities loaded, 2ms average tick time, 541MB of 985MB memory in use, time of day is 4AM)
2020-11-17 16:47:19 [INFO] Server load: 7% (2 players online, 450 chunks active, 116 total entities loaded, 86 living entities loaded, 28 item entities loaded, 3ms average tick time, 444MB of 991MB memory in use, time of day is 5AM)
2020-11-17 16:48:09 [INFO] Server load: 4% (2 players online, 450 chunks active, 117 total entities loaded, 85 living entities loaded, 30 item entities loaded, 2ms average tick time, 608MB of 991MB memory in use, time of day is 6AM)
2020-11-17 16:48:59 [INFO] Server load: 4% (2 players online, 450 chunks active, 119 total entities loaded, 85 living entities loaded, 32 item entities loaded, 2ms average tick time, 512MB of 989MB memory in use, time of day is 7AM)
2020-11-17 16:49:49 [INFO] Server load: 3% (2 players online, 450 chunks active, 121 total entities loaded, 85 living entities loaded, 34 item entities loaded, 1ms average tick time, 660MB of 989MB memory in use, time of day is 8AM)
2020-11-17 16:50:39 [INFO] Server load: 3% (2 players online, 450 chunks active, 118 total entities loaded, 85 living entities loaded, 31 item entities loaded, 1ms average tick time, 553MB of 995MB memory in use, time of day is 9AM)
2020-11-17 16:51:29 [INFO] Server load: 4% (2 players online, 450 chunks active, 119 total entities loaded, 85 living entities loaded, 32 item entities loaded, 2ms average tick time, 434MB of 993MB memory in use, time of day is 10AM)
2020-11-17 16:52:19 [INFO] Server load: 7% (2 players online, 450 chunks active, 119 total entities loaded, 85 living entities loaded, 32 item entities loaded, 3ms average tick time, 602MB of 993MB memory in use, time of day is 11AM)
2020-11-17 16:53:09 [INFO] Server load: 3% (2 players online, 450 chunks active, 119 total entities loaded, 85 living entities loaded, 32 item entities loaded, 1ms average tick time, 490MB of 998MB memory in use, time of day is NOON)
2020-11-17 16:53:59 [INFO] Server load: 3% (2 players online, 450 chunks active, 116 total entities loaded, 85 living entities loaded, 29 item entities loaded, 1ms average tick time, 655MB of 998MB memory in use, time of day is 1PM)
2020-11-17 16:54:49 [INFO] Server load: 3% (2 players online, 450 chunks active, 113 total entities loaded, 85 living entities loaded, 26 item entities loaded, 1ms average tick time, 512MB of 997MB memory in use, time of day is 2PM)
2020-11-17 16:55:39 [INFO] Server load: 3% (2 players online, 450 chunks active, 113 total entities loaded, 85 living entities loaded, 26 item entities loaded, 1ms average tick time, 672MB of 997MB memory in use, time of day is 3PM)
2020-11-17 16:56:29 [INFO] Server load: 5% (2 players online, 450 chunks active, 113 total entities loaded, 85 living entities loaded, 26 item entities loaded, 2ms average tick time, 538MB of 1001MB memory in use, time of day is 4PM)
2020-11-17 16:57:25 [INFO] Server load: 13% (2 players online, 450 chunks active, 116 total entities loaded, 78 living entities loaded, 33 item entities loaded, 6ms average tick time, 623MB of 892MB memory in use, time of day is 5PM)
2020-11-17 16:58:15 [INFO] Server load: 5% (2 players online, 450 chunks active, 121 total entities loaded, 78 living entities loaded, 38 item entities loaded, 2ms average tick time, 753MB of 933MB memory in use, time of day is 6PM)
2020-11-17 16:59:05 [INFO] Server load: 7% (2 players online, 450 chunks active, 123 total entities loaded, 78 living entities loaded, 40 item entities loaded, 3ms average tick time, 559MB of 936MB memory in use, time of day is 7PM)
2020-11-17 16:59:55 [INFO] Server load: 7% (2 players online, 450 chunks active, 127 total entities loaded, 78 living entities loaded, 44 item entities loaded, 3ms average tick time, 649MB of 950MB memory in use, time of day is 8PM)
2020-11-17 17:00:45 [INFO] Server load: 7% (2 players online, 450 chunks active, 126 total entities loaded, 78 living entities loaded, 43 item entities loaded, 3ms average tick time, 698MB of 945MB memory in use, time of day is 9PM)
2020-11-17 17:01:35 [INFO] Server load: 8% (2 players online, 450 chunks active, 127 total entities loaded, 78 living entities loaded, 44 item entities loaded, 4ms average tick time, 722MB of 958MB memory in use, time of day is 10PM)
2020-11-17 17:02:25 [INFO] Server load: 4% (2 players online, 450 chunks active, 118 total entities loaded, 78 living entities loaded, 35 item entities loaded, 2ms average tick time, 708MB of 954MB memory in use, time of day is 11PM)
2020-11-17 17:03:15 [INFO] Server load: 6% (2 players online, 450 chunks active, 117 total entities loaded, 78 living entities loaded, 34 item entities loaded, 3ms average tick time, 706MB of 966MB memory in use, time of day is MDNT)
2020-11-17 17:04:05 [INFO] Server load: 5% (2 players online, 450 chunks active, 118 total entities loaded, 78 living entities loaded, 35 item entities loaded, 2ms average tick time, 690MB of 962MB memory in use, time of day is 1AM)
2020-11-17 17:04:55 [INFO] Server load: 5% (2 players online, 450 chunks active, 117 total entities loaded, 78 living entities loaded, 34 item entities loaded, 2ms average tick time, 699MB of 970MB memory in use, time of day is 2AM)
2020-11-17 17:05:45 [INFO] Server load: 5% (2 players online, 450 chunks active, 118 total entities loaded, 78 living entities loaded, 35 item entities loaded, 2ms average tick time, 687MB of 969MB memory in use, time of day is 3AM)
2020-11-17 17:06:35 [INFO] Server load: 4% (2 players online, 450 chunks active, 116 total entities loaded, 78 living entities loaded, 33 item entities loaded, 2ms average tick time, 651MB of 972MB memory in use, time of day is 4AM)
2020-11-17 17:07:25 [INFO] Server load: 4% (2 players online, 450 chunks active, 112 total entities loaded, 78 living entities loaded, 29 item entities loaded, 2ms average tick time, 656MB of 969MB memory in use, time of day is 5AM)
2020-11-17 17:08:15 [INFO] Server load: 7% (2 players online, 450 chunks active, 108 total entities loaded, 78 living entities loaded, 25 item entities loaded, 3ms average tick time, 676MB of 976MB memory in use, time of day is 6AM)
2020-11-17 17:09:05 [INFO] Server load: 6% (2 players online, 450 chunks active, 106 total entities loaded, 78 living entities loaded, 23 item entities loaded, 3ms average tick time, 651MB of 974MB memory in use, time of day is 7AM)
2020-11-17 17:09:55 [INFO] Server load: 6% (2 players online, 450 chunks active, 106 total entities loaded, 78 living entities loaded, 23 item entities loaded, 3ms average tick time, 672MB of 975MB memory in use, time of day is 8AM)
2020-11-17 17:10:45 [INFO] Server load: 5% (2 players online, 450 chunks active, 105 total entities loaded, 78 living entities loaded, 22 item entities loaded, 2ms average tick time, 663MB of 975MB memory in use, time of day is 9AM)
2020-11-17 17:11:35 [INFO] Server load: 7% (2 players online, 450 chunks active, 106 total entities loaded, 78 living entities loaded, 23 item entities loaded, 3ms average tick time, 613MB of 976MB memory in use, time of day is 10AM)
2020-11-17 17:12:25 [INFO] Server load: 5% (2 players online, 450 chunks active, 105 total entities loaded, 78 living entities loaded, 22 item entities loaded, 2ms average tick time, 564MB of 976MB memory in use, time of day is 11AM)
2020-11-17 17:13:15 [INFO] Server load: 6% (2 players online, 450 chunks active, 105 total entities loaded, 78 living entities loaded, 22 item entities loaded, 3ms average tick time, 772MB of 976MB memory in use, time of day is NOON)
2020-11-17 17:14:05 [INFO] Server load: 6% (2 players online, 450 chunks active, 105 total entities loaded, 78 living entities loaded, 22 item entities loaded, 3ms average tick time, 757MB of 978MB memory in use, time of day is 1PM)
2020-11-17 17:14:55 [INFO] Server load: 6% (2 players online, 450 chunks active, 106 total entities loaded, 78 living entities loaded, 23 item entities loaded, 3ms average tick time, 781MB of 959MB memory in use, time of day is 2PM)
2020-11-17 17:15:45 [INFO] Server load: 5% (2 players online, 450 chunks active, 106 total entities loaded, 78 living entities loaded, 23 item entities loaded, 2ms average tick time, 726MB of 977MB memory in use, time of day is 3PM)
2020-11-17 17:16:35 [INFO] Server load: 5% (2 players online, 450 chunks active, 109 total entities loaded, 78 living entities loaded, 26 item entities loaded, 2ms average tick time, 695MB of 976MB memory in use, time of day is 4PM)
2020-11-17 17:17:25 [INFO] Server load: 6% (2 players online, 450 chunks active, 112 total entities loaded, 78 living entities loaded, 29 item entities loaded, 3ms average tick time, 679MB of 980MB memory in use, time of day is 5PM)
2020-11-17 17:18:15 [INFO] Server load: 9% (2 players online, 450 chunks active, 113 total entities loaded, 78 living entities loaded, 30 item entities loaded, 4ms average tick time, 663MB of 978MB memory in use, time of day is 6PM)
2020-11-17 17:19:05 [INFO] Server load: 5% (2 players online, 450 chunks active, 115 total entities loaded, 78 living entities loaded, 32 item entities loaded, 2ms average tick time, 652MB of 984MB memory in use, time of day is 7PM)
2020-11-17 17:19:55 [INFO] Server load: 5% (2 players online, 450 chunks active, 114 total entities loaded, 78 living entities loaded, 31 item entities loaded, 2ms average tick time, 624MB of 982MB memory in use, time of day is 8PM)
2020-11-17 17:20:45 [INFO] Server load: 7% (2 players online, 450 chunks active, 114 total entities loaded, 78 living entities loaded, 31 item entities loaded, 3ms average tick time, 616MB of 987MB memory in use, time of day is 9PM)
